clip,frame,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,Blendshape_0,Blendshape_1,Blendshape_2,Blendshape_3,Blendshape_4,Blendshape_5,Blendshape_6,Blendshape_7,Blendshape_8,Blendshape_9,Blendshape_10,Blendshape_11,Blendshape_12,Blendshape_13,Blendshape_14,Blendshape_15,Blendshape_16,Blendshape_17,Blendshape_18,Blendshape_19,Blendshape_20,Blendshape_21,Blendshape_22,Blendshape_23,Blendshape_24,Blendshape_25,Blendshape_26,Blendshape_27,Blendshape_28,Blendshape_29,Blendshape_30,Blendshape_31,Blendshape_32,Blendshape_33,Blendshape_34,Blendshape_35,Blendshape_36,Blendshape_37,Blendshape_38,Blendshape_39,Blendshape_40,Blendshape_41,Blendshape_42,Blendshape_43,Blendshape_44,Blendshape_45,Blendshape_46,Blendshape_47,Blendshape_48,Blendshape_49,Blendshape_50,Blendshape_51,Blendshape_52,Blendshape_53,Blendshape_54,Blendshape_55,Blendshape_56,Blendshape_57,Blendshape_58,Blendshape_59,Blendshape_60,Blendshape_61,Blendshape_62,Blendshape_63,Blendshape_64,Blendshape_65,Blendshape_66,Blendshape_67
196,0,0.06790757,-0.03690827,0.06361341,0.9949772,0,0,0,0,0,0,0,57,0,79,0,0,0,0,0,0,40,88,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0
196,1,0.06008277,-0.02915139,0.05692108,0.9961427,0,1.8,6.466667,0,0,0,0,53.2,0,74.13333,0,0,0,3,0,0,37.33333,82.13333,0,0,33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4,2.933333,0,0,0,0,0,0,3.2,0,0
196,2,0.05215685,-0.02148031,0.05032784,0.9971386,0,3.6,12.93333,0,0,0,0,49.4,0,69.26666,0,0,0,6,0,0,34.66667,76.26666,0,0,31.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.8,5.866667,0,0,0,0,0,0,6.400001,0,0
196,3,0.04413222,-0.01389766,0.04383638,0.9979666,0,5.4,19.4,0,0,0,0,45.6,0,64.4,0,0,0,9,0,0,32,70.4,0,0,28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.2,8.8,0,0,0,0,0,0,9.6,0,0
196,4,0.03601139,-0.006406551,0.03744939,0.9986289,0,7.2,25.86667,0,0,0,0,41.8,0,59.53333,0,0,0,12,0,0,29.33333,64.53333,0,0,26.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.6,11.73333,0,0,0,0,0,0,12.8,0,0
196,5,0.02779688,0.00099047,0.03116944,0.999127,0,9,32.33334,0,0,0,0,38,0,54.66666,0,0,0,15,0,0,26.66667,58.66666,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,14.66667,0,0,0,0,0,0,16,0,0
196,6,0.0194913,0.008290519,0.0249991,0.999463,0,10.8,38.8,0,0,0,0,34.2,0,49.8,0,0,0,18,0,0,24,52.8,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4,17.6,0,0,0,0,0,0,19.2,0,0
196,7,0.01109729,0.01549075,0.01894087,0.999639,0,12.6,45.26667,0,0,0,0,30.4,0,44.93333,0,0,0,21,0,0,21.33333,46.93333,0,0,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8,20.53333,0,0,0,0,0,0,22.4,0,0
196,8,0.002617822,0.02258879,0.01299719,0.999657,0,14.4,51.73334,0,0,0,0,26.6,0,40.06667,0,0,0,24,0,0,18.66667,41.06667,0,0,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2,23.46667,0,0,0,0,0,0,25.6,0,0
196,9,-0.005944888,0.02958174,0.007170483,0.9995189,0,16.2,58.2,0,0,0,0,22.8,0,35.2,0,0,0,27,0,0,16,35.2,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.6,26.4,0,0,0,0,0,0,28.8,0,0
196,10,-0.01458777,0.03646734,0.001463081,0.9992273,0,18,64.66667,0,0,0,0,19,0,30.33333,0,0,0,30,0,0,13.33333,29.33333,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,29.33333,0,0,0,0,0,0,32,0,0
196,11,-0.02330797,0.04324294,-0.004122724,0.9987841,0,19.8,71.13333,0,0,0,0,15.2,0,25.46667,0,0,0,33,0,0,10.66667,23.46667,0,0,9.599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.4,32.26667,0,0,0,0,0,0,35.2,0,0
196,12,-0.0321026,0.04990596,-0.009584705,0.9981918,0,21.6,77.6,0,0,0,0,11.4,0,20.6,0,0,0,36,0,0,8,17.6,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8,35.2,0,0,0,0,0,0,38.4,0,0
196,13,-0.04096869,0.05645428,-0.01492068,0.9974527,0,23.4,84.06667,0,0,0,0,7.599999,0,15.73333,0,0,0,39,0,0,5.333333,11.73333,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.2,38.13334,0,0,0,0,0,0,41.6,0,0
196,14,-0.04990328,0.06288531,-0.02012854,0.9965692,0,25.2,90.53333,0,0,0,0,3.8,0,10.86667,0,0,0,42,0,0,2.666667,5.866666,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.6,41.06667,0,0,0,0,0,0,44.8,0,0
197,0,-0.02775763,0.07218646,0.01575358,0.9968804,0,0,56,8,0,0,65,0,0,0,0,0,0,79,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1,-0.02873233,0.07264365,0.01129661,0.9968799,0,0,52.26667,12.73333,0,0,61.06667,0,0,0,0,0,0,73.73333,0,0,0,0,0,0,0,26.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.866667,0,0,0,3.133333,0,0,0,0,0,0,0,0,0,0,21.46667,2.466667,35.46667,0,0,0,0,5.466667,0,0,0,0,0,0,0,3.933334,0
197,2,-0.0297114,0.0730934,0.006840692,0.996859,0,0,48.53333,17.46667,0,0,57.13333,0,0,0,0,0,0,68.46667,0,0,0,0,0,0,0,24.26667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.73333,0,0,0,6.266667,0,0,0,0,0,0,0,0,0,0,19.93333,4.933333,32.93333,0,0,0,0,10.93333,0,0,0,0,0,0,0,7.866667,0
197,3,-0.03069532,0.07353554,0.002385975,0.9968173,0,0,44.8,22.2,0,0,53.2,0,0,0,0,0,0,63.2,0,0,0,0,0,0,0,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,0,0,0,9.400001,0,0,0,0,0,0,0,0,0,0,18.4,7.4,30.4,0,0,0,0,16.4,0,0,0,0,0,0,0,11.8,0
197,4,-0.03168375,0.0739703,-0.002067462,0.9967549,0,0,41.06667,26.93333,0,0,49.26667,0,0,0,0,0,0,57.93333,0,0,0,0,0,0,0,20.53333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.46667,0,0,0,12.53333,0,0,0,0,0,0,0,0,0,0,16.86667,9.866667,27.86667,0,0,0,0,21.86667,0,0,0,0,0,0,0,15.73333,0
197,5,-0.03267667,0.0743975,-0.006519519,0.9966717,0,0,37.33333,31.66667,0,0,45.33333,0,0,0,0,0,0,52.66666,0,0,0,0,0,0,0,18.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33333,0,0,0,15.66667,0,0,0,0,0,0,0,0,0,0,15.33333,12.33333,25.33333,0,0,0,0,27.33333,0,0,0,0,0,0,0,19.66667,0
197,6,-0.03367376,0.07481717,-0.01097012,0.9965682,0,0,33.6,36.4,0,0,41.4,0,0,0,0,0,0,47.4,0,0,0,0,0,0,0,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2,0,0,0,18.8,0,0,0,0,0,0,0,0,0,0,13.8,14.8,22.8,0,0,0,0,32.8,0,0,0,0,0,0,0,23.6,0
197,7,-0.03467549,0.0752292,-0.01541912,0.9964438,0,0,29.86667,41.13334,0,0,37.46667,0,0,0,0,0,0,42.13333,0,0,0,0,0,0,0,14.93333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.06667,0,0,0,21.93333,0,0,0,0,0,0,0,0,0,0,12.26667,17.26667,20.26667,0,0,0,0,38.26667,0,0,0,0,0,0,0,27.53333,0
197,8,-0.03568154,0.07563345,-0.01986646,0.996299,0,0,26.13333,45.86667,0,0,33.53333,0,0,0,0,0,0,36.86666,0,0,0,0,0,0,0,13.06667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.93333,0,0,0,25.06667,0,0,0,0,0,0,0,0,0,0,10.73333,19.73333,17.73333,0,0,0,0,43.73334,0,0,0,0,0,0,0,31.46667,0
197,9,-0.03669188,0.07603017,-0.02431201,0.9961336,0,0,22.4,50.6,0,0,29.6,0,0,0,0,0,0,31.6,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.8,0,0,0,28.2,0,0,0,0,0,0,0,0,0,0,9.2,22.2,15.2,0,0,0,0,49.2,0,0,0,0,0,0,0,35.4,0
197,10,-0.03770619,0.0764192,-0.02875571,0.9959475,0,0,18.66667,55.33334,0,0,25.66667,0,0,0,0,0,0,26.33333,0,0,0,0,0,0,0,9.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.66667,0,0,0,31.33333,0,0,0,0,0,0,0,0,0,0,7.666666,24.66667,12.66667,0,0,0,0,54.66667,0,0,0,0,0,0,0,39.33334,0
197,11,-0.03872493,0.07680049,-0.03319743,0.9957409,0,0,14.93333,60.06667,0,0,21.73333,0,0,0,0,0,0,21.06667,0,0,0,0,0,0,0,7.466666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.53333,0,0,0,34.46667,0,0,0,0,0,0,0,0,0,0,6.133333,27.13333,10.13333,0,0,0,0,60.13334,0,0,0,0,0,0,0,43.26667,0
197,12,-0.03974781,0.07717402,-0.03763707,0.9955138,0,0,11.2,64.8,0,0,17.8,0,0,0,0,0,0,15.8,0,0,0,0,0,0,0,5.599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.4,0,0,0,37.6,0,0,0,0,0,0,0,0,0,0,4.6,29.6,7.599999,0,0,0,0,65.6,0,0,0,0,0,0,0,47.2,0
197,13,-0.04077476,0.07753962,-0.04207455,0.9952662,0,0,7.466666,69.53333,0,0,13.86667,0,0,0,0,0,0,10.53333,0,0,0,0,0,0,0,3.733333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.26667,0,0,0,40.73333,0,0,0,0,0,0,0,0,0,0,3.066667,32.06667,5.066667,0,0,0,0,71.06667,0,0,0,0,0,0,0,51.13334,0
197,14,-0.04180547,0.07789753,-0.04650979,0.994998,0,0,3.733333,74.26667,0,0,9.933333,0,0,0,0,0,0,5.266666,0,0,0,0,0,0,0,1.866667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.13333,0,0,0,43.86667,0,0,0,0,0,0,0,0,0,0,1.533333,34.53333,2.533333,0,0,0,0,76.53333,0,0,0,0,0,0,0,55.06667,0
198,0,0.004526237,0.08515307,-0.07572258,0.993476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,35,0,0,0,0,0,0,0,0,0,72,0,0,90,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
198,1,0.005407536,0.07434223,-0.07445015,0.9944351,0,3.2,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,80.26666,0,0,32.66667,0,0,0,0,0,0,0,0,5.866667,67.2,0.8666667,0,84,0,0,0,0,0,27.06667,0,0,3,0,0,6.533334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.466667,0,0,0,24.26667,0,0,0
198,2,0.006261958,0.0635206,-0.07316757,0.9952751,0,6.400001,0,0,0,0,0,0,0,0,0,9.200001,0,0,0,0,74.53333,0,0,30.33333,0,0,0,0,0,0,0,0,11.73333,62.4,1.733333,0,78,0,0,0,0,0,25.13333,0,0,6,0,0,13.06667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.93333,0,0,0,22.53333,0,0,0
198,3,0.007088853,0.05268949,-0.07187523,0.9959958,0,9.6,0,0,0,0,0,0,0,0,0,13.8,0,0,0,0,68.8,0,0,28,0,0,0,0,0,0,0,0,17.6,57.6,2.6,0,72,0,0,0,0,0,23.2,0,0,9,0,0,19.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,0,0,0,20.8,0,0,0
198,4,0.007888633,0.04185037,-0.0705736,0.9965971,0,12.8,0,0,0,0,0,0,0,0,0,18.4,0,0,0,0,63.06667,0,0,25.66667,0,0,0,0,0,0,0,0,23.46667,52.8,3.466667,0,66,0,0,0,0,0,21.26667,0,0,12,0,0,26.13334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.86667,0,0,0,19.06667,0,0,0
198,5,0.00866068,0.0310043,-0.06926312,0.9970789,0,16,0,0,0,0,0,0,0,0,0,23,0,0,0,0,57.33333,0,0,23.33333,0,0,0,0,0,0,0,0,29.33333,48,4.333333,0,60,0,0,0,0,0,19.33333,0,0,15,0,0,32.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.33334,0,0,0,17.33333,0,0,0
198,6,0.009405158,0.02015274,-0.06794423,0.9974412,0,19.2,0,0,0,0,0,0,0,0,0,27.6,0,0,0,0,51.6,0,0,21,0,0,0,0,0,0,0,0,35.2,43.2,5.2,0,54,0,0,0,0,0,17.4,0,0,18,0,0,39.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,0,0,0,15.6,0,0,0
198,7,0.01012223,0.009297056,-0.06661736,0.9976839,0,22.4,0,0,0,0,0,0,0,0,0,32.2,0,0,0,0,45.86666,0,0,18.66667,0,0,0,0,0,0,0,0,41.06667,38.4,6.066667,0,48,0,0,0,0,0,15.46667,0,0,21,0,0,45.73333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.26667,0,0,0,13.86667,0,0,0
198,8,0.0108113,-0.001561458,-0.06528299,0.997807,0,25.6,0,0,0,0,0,0,0,0,0,36.8,0,0,0,0,40.13333,0,0,16.33333,0,0,0,0,0,0,0,0,46.93333,33.6,6.933334,0,42,0,0,0,0,0,13.53333,0,0,24,0,0,52.26667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.73334,0,0,0,12.13333,0,0,0
198,9,0.0114728,-0.01242143,-0.06394155,0.9978104,0,28.8,0,0,0,0,0,0,0,0,0,41.4,0,0,0,0,34.4,0,0,14,0,0,0,0,0,0,0,0,52.8,28.8,7.8,0,36,0,0,0,0,0,11.6,0,0,27,0,0,58.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2,0,0,0,10.4,0,0,0
198,10,0.01210614,-0.02328157,-0.06259351,0.9976941,0,32,0,0,0,0,0,0,0,0,0,46,0,0,0,0,28.66666,0,0,11.66667,0,0,0,0,0,0,0,0,58.66667,24,8.666667,0,30,0,0,0,0,0,9.666666,0,0,30,0,0,65.33334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.66667,0,0,0,8.666666,0,0,0
198,11,0.01271152,-0.0341405,-0.0612393,0.997458,0,35.2,0,0,0,0,0,0,0,0,0,50.6,0,0,0,0,22.93333,0,0,9.333333,0,0,0,0,0,0,0,0,64.53333,19.2,9.533334,0,24,0,0,0,0,0,7.733333,0,0,33,0,0,71.86667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.13333,0,0,0,6.933333,0,0,0
198,12,0.01328914,-0.04499677,-0.05987937,0.9971024,0,38.4,0,0,0,0,0,0,0,0,0,55.2,0,0,0,0,17.2,0,0,7,0,0,0,0,0,0,0,0,70.4,14.4,10.4,0,18,0,0,0,0,0,5.8,0,0,36,0,0,78.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.6,0,0,0,5.2,0,0,0
198,13,0.01383842,-0.05584932,-0.05851417,0.996627,0,41.6,0,0,0,0,0,0,0,0,0,59.8,0,0,0,0,11.46667,0,0,4.666667,0,0,0,0,0,0,0,0,76.26667,9.599999,11.26667,0,12,0,0,0,0,0,3.866666,0,0,39,0,0,84.93333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.06667,0,0,0,3.466666,0,0,0
198,14,0.01435985,-0.06669664,-0.05714415,0.9960321,0,44.8,0,0,0,0,0,0,0,0,0,64.4,0,0,0,0,5.733333,0,0,2.333333,0,0,0,0,0,0,0,0,82.13333,4.8,12.13333,0,6,0,0,0,0,0,1.933333,0,0,42,0,0,91.46667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.53333,0,0,0,1.733333,0,0,0
199,0,0.02231161,0.08592031,-0.03778939,0.995335,0,0,0,0,0,0,0,85,40,0,0,0,0,0,0,0,0,0,0,98,0,35,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1,0.02221256,0.07501455,-0.04045257,0.996114,0,0,0,0,0,0,0,79.33334,40.93333,0,0,0,0,0,2.533334,0,0,0,0,91.46667,0,32.66667,0,3.8,0,0,0,56,3.533334,0,0,0,0,0,0,0,0,4.266667,0,0,0,0,0,0,0,41.06667,5.266667,7.466667,0,0,0,0,1.866667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,2,0.02217477,0.06409963,-0.04312184,0.9967648,0,0,0,0,0,0,0,73.66666,41.86666,0,0,0,0,0,5.066667,0,0,0,0,84.93333,0,30.33333,0,7.6,0,0,0,52,7.066667,0,0,0,0,0,0,0,0,8.533334,0,0,0,0,0,0,0,38.13333,10.53333,6.933333,0,0,0,0,3.733334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,0.02219836,0.0531774,-0.04579617,0.9972874,0,0,0,0,0,0,0,68,42.8,0,0,0,0,0,7.6,0,0,0,0,78.4,0,28,0,11.4,0,0,0,48,10.6,0,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0,35.2,15.8,6.4,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,4,0.02228346,0.0422492,-0.04847449,0.9976816,0,0,0,0,0,0,0,62.33333,43.73333,0,0,0,0,0,10.13333,0,0,0,0,71.86667,0,25.66667,0,15.2,0,0,0,44,14.13333,0,0,0,0,0,0,0,0,17.06667,0,0,0,0,0,0,0,32.26667,21.06667,5.866667,0,0,0,0,7.466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,5,0.02243014,0.03131689,-0.05115576,0.9979475,0,0,0,0,0,0,0,56.66666,44.66667,0,0,0,0,0,12.66667,0,0,0,0,65.33334,0,23.33333,0,19,0,0,0,40,17.66667,0,0,0,0,0,0,0,0,21.33333,0,0,0,0,0,0,0,29.33333,26.33333,5.333333,0,0,0,0,9.333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,6,0.02263848,0.0203818,-0.05383893,0.9980849,0,0,0,0,0,0,0,51,45.6,0,0,0,0,0,15.2,0,0,0,0,58.8,0,21,0,22.8,0,0,0,36,21.2,0,0,0,0,0,0,0,0,25.6,0,0,0,0,0,0,0,26.4,31.6,4.8,0,0,0,0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,7,0.02290854,0.009445798,-0.05652291,0.9980937,0,0,0,0,0,0,0,45.33333,46.53333,0,0,0,0,0,17.73333,0,0,0,0,52.26667,0,18.66667,0,26.6,0,0,0,32,24.73333,0,0,0,0,0,0,0,0,29.86667,0,0,0,0,0,0,0,23.46667,36.86667,4.266666,0,0,0,0,13.06667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,8,0.0232401,-0.0014898,-0.05920667,0.9979741,0,0,0,0,0,0,0,39.66666,47.46667,0,0,0,0,0,20.26667,0,0,0,0,45.73333,0,16.33333,0,30.4,0,0,0,28,28.26667,0,0,0,0,0,0,0,0,34.13334,0,0,0,0,0,0,0,20.53333,42.13334,3.733333,0,0,0,0,14.93333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,9,0.02363371,-0.0124231,-0.06188914,0.9977258,0,0,0,0,0,0,0,34,48.4,0,0,0,0,0,22.8,0,0,0,0,39.2,0,14,0,34.2,0,0,0,24,31.8,0,0,0,0,0,0,0,0,38.4,0,0,0,0,0,0,0,17.6,47.4,3.2,0,0,0,0,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,10,0.02408913,-0.02335277,-0.06456926,0.9973491,0,0,0,0,0,0,0,28.33333,49.33333,0,0,0,0,0,25.33333,0,0,0,0,32.66666,0,11.66667,0,38,0,0,0,20,35.33334,0,0,0,0,0,0,0,0,42.66667,0,0,0,0,0,0,0,14.66667,52.66667,2.666667,0,0,0,0,18.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,11,0.02460633,-0.03427695,-0.06724598,0.9968438,0,0,0,0,0,0,0,22.66667,50.26667,0,0,0,0,0,27.86667,0,0,0,0,26.13333,0,9.333333,0,41.8,0,0,0,16,38.86667,0,0,0,0,0,0,0,0,46.93333,0,0,0,0,0,0,0,11.73333,57.93333,2.133333,0,0,0,0,20.53333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,12,0.02518531,-0.04519431,-0.06991819,0.9962101,0,0,0,0,0,0,0,17,51.2,0,0,0,0,0,30.4,0,0,0,0,19.6,0,7,0,45.6,0,0,0,12,42.4,0,0,0,0,0,0,0,0,51.2,0,0,0,0,0,0,0,8.799999,63.2,1.6,0,0,0,0,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,13,0.02582601,-0.05610297,-0.0725849,0.9954481,0,0,0,0,0,0,0,11.33333,52.13334,0,0,0,0,0,32.93333,0,0,0,0,13.06667,0,4.666667,0,49.4,0,0,0,8,45.93333,0,0,0,0,0,0,0,0,55.46667,0,0,0,0,0,0,0,5.866666,68.46667,1.066667,0,0,0,0,24.26667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,14,0.02652839,-0.0670016,-0.07524501,0.9945578,0,0,0,0,0,0,0,5.666667,53.06667,0,0,0,0,0,35.46667,0,0,0,0,6.533333,0,2.333333,0,53.2,0,0,0,4,49.46667,0,0,0,0,0,0,0,0,59.73333,0,0,0,0,0,0,0,2.933333,73.73334,0.5333333,0,0,0,0,26.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0.002961519,-0.05025824,-0.005696791,0.9987156,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,26,0,0,0,69,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,87,0,0,0,0,0,0,0,0,0
200,1,8.59E-05,-0.05259302,0.000226541,0.998616,0,0,0,0,0,0,0,0,0,6.400001,0,56.93333,0,0,0,0,0,0,58.8,0,0,0,0,1.666667,0,0,5.733334,24.26667,0,0,0,70.4,0,0.9333334,0,0,0,41.06667,0,0,0,0,0,4.266667,0,0,0,0,0,0,0,0,0,0,88.66666,0,0,0,81.2,0,0,0,0,5.866667,0,0,0,0
200,2,-0.002817364,-0.0548942,0.006136439,0.9984694,0,0,0,0,0,0,0,0,0,12.8,0,52.86666,0,0,0,0,0,0,54.6,0,0,0,0,3.333333,0,0,11.46667,22.53333,0,0,0,71.8,0,1.866667,0,0,0,38.13333,0,0,0,0,0,8.533334,0,0,0,0,0,0,0,0,0,0,82.33334,0,0,0,75.4,0,0,0,0,11.73333,0,0,0,0
200,3,-0.005747503,-0.05716123,0.01203251,0.9982759,0,0,0,0,0,0,0,0,0,19.2,0,48.8,0,0,0,0,0,0,50.4,0,0,0,0,5,0,0,17.2,20.8,0,0,0,73.2,0,2.8,0,0,0,35.2,0,0,0,0,0,12.8,0,0,0,0,0,0,0,0,0,0,76,0,0,0,69.6,0,0,0,0,17.6,0,0,0,0
200,4,-0.008704633,-0.05939394,0.01791431,0.9980358,0,0,0,0,0,0,0,0,0,25.6,0,44.73333,0,0,0,0,0,0,46.2,0,0,0,0,6.666667,0,0,22.93333,19.06667,0,0,0,74.6,0,3.733334,0,0,0,32.26667,0,0,0,0,0,17.06667,0,0,0,0,0,0,0,0,0,0,69.66666,0,0,0,63.8,0,0,0,0,23.46667,0,0,0,0
200,5,-0.01168785,-0.06159205,0.02378146,0.9977496,0,0,0,0,0,0,0,0,0,32,0,40.66667,0,0,0,0,0,0,42,0,0,0,0,8.333334,0,0,28.66667,17.33333,0,0,0,76,0,4.666667,0,0,0,29.33333,0,0,0,0,0,21.33333,0,0,0,0,0,0,0,0,0,0,63.33333,0,0,0,58,0,0,0,0,29.33333,0,0,0,0
200,6,-0.01469706,-0.06375539,0.02963352,0.9974173,0,0,0,0,0,0,0,0,0,38.4,0,36.6,0,0,0,0,0,0,37.8,0,0,0,0,10,0,0,34.4,15.6,0,0,0,77.4,0,5.6,0,0,0,26.4,0,0,0,0,0,25.6,0,0,0,0,0,0,0,0,0,0,57,0,0,0,52.2,0,0,0,0,35.2,0,0,0,0
200,7,-0.01773212,-0.06588341,0.03547006,0.997039,0,0,0,0,0,0,0,0,0,44.8,0,32.53333,0,0,0,0,0,0,33.6,0,0,0,0,11.66667,0,0,40.13334,13.86667,0,0,0,78.8,0,6.533333,0,0,0,23.46667,0,0,0,0,0,29.86667,0,0,0,0,0,0,0,0,0,0,50.66667,0,0,0,46.4,0,0,0,0,41.06667,0,0,0,0
200,8,-0.02079213,-0.06797597,0.04129075,0.9966154,0,0,0,0,0,0,0,0,0,51.2,0,28.46667,0,0,0,0,0,0,29.4,0,0,0,0,13.33333,0,0,45.86667,12.13333,0,0,0,80.2,0,7.466667,0,0,0,20.53333,0,0,0,0,0,34.13334,0,0,0,0,0,0,0,0,0,0,44.33333,0,0,0,40.6,0,0,0,0,46.93333,0,0,0,0
